   70.3553390547 140.3553390640 10.0000000000
   66.8912374397 138.3553390638 10.0000000000
   66.8912374397 138.3553390638 14.0000000000
   70.3553390547 140.3553390640 14.0000000000

   70.3553390547 140.3553390640 10.0000000000
   70.3552882475 136.3554270653 10.0000000000
   70.3552882475 136.3554270653 14.0000000000
   70.3553390547 140.3553390640 14.0000000000

   70.3553390547 140.3553390640 10.0000000000
   73.8193898625 138.3554270656 10.0000000000
   73.8193898625 138.3554270656 14.0000000000
   70.3553390547 140.3553390640 14.0000000000

   70.3553390547 140.3553390640 10.0000000000
   73.8194406697 142.3553390643 10.0000000000
   73.8194406697 142.3553390643 14.0000000000
   70.3553390547 140.3553390640 14.0000000000

   70.3553390547 140.3553390640 10.0000000000
   70.3553898620 144.3552510628 10.0000000000
   70.3553898620 144.3552510628 14.0000000000
   70.3553390547 140.3553390640 14.0000000000

   70.3553390547 140.3553390640 10.0000000000
   66.8912882470 142.3552510625 10.0000000000
   66.8912882470 142.3552510625 14.0000000000
   70.3553390547 140.3553390640 14.0000000000

   70.3553390547 140.3553390640 10.0000000000
   66.8912374397 138.3553390638 10.0000000000
   66.8912374397 138.3553390638 14.0000000000
   70.3553390547 140.3553390640 14.0000000000

