   55.0000000000 15.0000000000 10.0000000000
   58.9392310121 15.6945927106 10.0000000000
   58.9392310121 15.6945927106 14.0000000000
   55.0000000000 15.0000000000 14.0000000000

   55.0000000000 15.0000000000 10.0000000000
   56.3680982186 18.7586704118 10.0000000000
   56.3680982186 18.7586704118 14.0000000000
   55.0000000000 15.0000000000 14.0000000000

   55.0000000000 15.0000000000 10.0000000000
   52.4288672066 18.0640777011 10.0000000000
   52.4288672066 18.0640777011 14.0000000000
   55.0000000000 15.0000000000 14.0000000000

   55.0000000000 15.0000000000 10.0000000000
   51.0607689879 14.3054072894 10.0000000000
   51.0607689879 14.3054072894 14.0000000000
   55.0000000000 15.0000000000 14.0000000000

   55.0000000000 15.0000000000 10.0000000000
   53.6319017814 11.2413295882 10.0000000000
   53.6319017814 11.2413295882 14.0000000000
   55.0000000000 15.0000000000 14.0000000000

   55.0000000000 15.0000000000 10.0000000000
   57.5711327934 11.9359222989 10.0000000000
   57.5711327934 11.9359222989 14.0000000000
   55.0000000000 15.0000000000 14.0000000000

   55.0000000000 15.0000000000 10.0000000000
   58.9392310121 15.6945927106 10.0000000000
   58.9392310121 15.6945927106 14.0000000000
   55.0000000000 15.0000000000 14.0000000000

