  100.0000000000 100.0000000000 0.0000000000
  100.0000000004 110.0000000000 0.0000000000
  100.0000000000 100.0000000000 50.0000000000
  100.0000000000 100.0000000000 50.0000000000

  100.0000000000 100.0000000000 0.0000000000
   91.3400000002 105.0000000004 0.0000000000
  100.0000000000 100.0000000000 50.0000000000
  100.0000000000 100.0000000000 50.0000000000

  100.0000000000 100.0000000000 0.0000000000
   91.3399999998 95.0000000004 0.0000000000
  100.0000000000 100.0000000000 50.0000000000
  100.0000000000 100.0000000000 50.0000000000

  100.0000000000 100.0000000000 0.0000000000
   99.9999999996 90.0000000000 0.0000000000
  100.0000000000 100.0000000000 50.0000000000
  100.0000000000 100.0000000000 50.0000000000

  100.0000000000 100.0000000000 0.0000000000
  108.6599999998 94.9999999996 0.0000000000
  100.0000000000 100.0000000000 50.0000000000
  100.0000000000 100.0000000000 50.0000000000

  100.0000000000 100.0000000000 0.0000000000
  108.6600000002 104.9999999996 0.0000000000
  100.0000000000 100.0000000000 50.0000000000
  100.0000000000 100.0000000000 50.0000000000

  100.0000000000 100.0000000000 0.0000000000
  100.0000000004 110.0000000000 0.0000000000
  100.0000000000 100.0000000000 50.0000000000
  100.0000000000 100.0000000000 50.0000000000

