  104.0557978768 105.7922796534 10.0000000000
  100.1165668648 105.0976869424 10.0000000000
  100.1165668648 105.0976869424 14.0000000000
  104.0557978768 105.7922796534 14.0000000000

  104.0557978768 105.7922796534 10.0000000000
  102.6876996585 102.0336092415 10.0000000000
  102.6876996585 102.0336092415 14.0000000000
  104.0557978768 105.7922796534 14.0000000000

  104.0557978768 105.7922796534 10.0000000000
  106.6269306705 102.7282019525 10.0000000000
  106.6269306705 102.7282019525 14.0000000000
  104.0557978768 105.7922796534 14.0000000000

  104.0557978768 105.7922796534 10.0000000000
  107.9950288887 106.4868723644 10.0000000000
  107.9950288887 106.4868723644 14.0000000000
  104.0557978768 105.7922796534 14.0000000000

  104.0557978768 105.7922796534 10.0000000000
  105.4238960950 109.5509500653 10.0000000000
  105.4238960950 109.5509500653 14.0000000000
  104.0557978768 105.7922796534 14.0000000000

  104.0557978768 105.7922796534 10.0000000000
  101.4846650830 108.8563573543 10.0000000000
  101.4846650830 108.8563573543 14.0000000000
  104.0557978768 105.7922796534 14.0000000000

  104.0557978768 105.7922796534 10.0000000000
  100.1165668648 105.0976869424 10.0000000000
  100.1165668648 105.0976869424 14.0000000000
  104.0557978768 105.7922796534 14.0000000000

